game_id,avg_cpl,top1_rate,checks_pct,avg_legal_moves,pca1,pca2,cluster
121990862914,14.117647058823529,0.7647058823529411,0.11764705882352941,35.1764705882353,-0.7516215938898536,2.869823832451902,0
121991037928,832.9117647058823,0.23529411764705882,0.029411764705882353,40.3235294117647,-0.47678264529288045,-2.7329082910948834,3
121991415718,86.32,0.44,0.16,33.96,0.323408948642995,0.8567045371563078,0
121991648310,100.5,0.36363636363636365,0.09090909090909091,33.0,-0.02709256655420358,0.18371108705514375,2
121991837918,71.73684210526316,0.47368421052631576,0.18421052631578946,29.42105263157895,1.028867245094272,1.3672044569738315,1
121991953910,764.9807692307693,0.23076923076923078,0.0,35.21153846153846,-0.16593686186909087,-2.478443439292058,3
121992226508,4.777777777777778,0.7777777777777778,0.0,33.44444444444444,-1.5842260520842169,2.697480972920643,0
121992240774,78.953125,0.3125,0.109375,20.203125,1.7682893210029398,0.5175952383546433,1
121992475942,573.3548387096774,0.43548387096774194,0.06451612903225806,28.532258064516128,0.7073133174531644,-0.2952109898693161,3
121992819886,50.5,0.375,0.125,25.75,1.0936432339535618,0.7788154172555924,1
122000355552,31.142857142857142,0.5714285714285714,0.0,27.857142857142858,-0.5593275124550194,1.5887584831064923,0
122000416676,19.0,0.6666666666666666,0.0,29.666666666666668,-0.9371331521555325,2.1335744121127234,0
122000489962,704.9705882352941,0.35294117647058826,0.029411764705882353,35.14705882352941,-0.14944582402372897,-1.4913887303340243,3
122000605264,498.95652173913044,0.30434782608695654,0.043478260869565216,30.304347826086957,0.4185259010126422,-1.090696295923976,3
122000706956,577.027027027027,0.35135135135135137,0.21621621621621623,24.08108108108108,2.6983671605780404,-0.18745528397835662,1
122000921252,22.0,0.6666666666666666,0.0,30.333333333333332,-1.0163640530992022,2.098224961949593,0
122001052334,227.36363636363637,0.09090909090909091,0.0,30.454545454545453,0.04278273647704199,-1.963142824701182,2
122001085822,118.65625,0.34375,0.28125,22.15625,3.010199624682955,1.0518826536676242,1
122001167362,254.34,0.38,0.04,36.84,-0.7989332841471942,-0.3698311200608583,0
122001434868,14.714285714285714,0.42857142857142855,0.0,29.428571428571427,-0.5607915637070449,0.6632120613836295,0
122001458168,138.46428571428572,0.32142857142857145,0.07142857142857142,34.392857142857146,-0.26420617230782606,-0.2820460901923103,2
122001939836,524.8181818181819,0.3181818181818182,0.18181818181818182,25.34090909090909,2.2369880090072694,-0.4363670334965186,1
122002150954,10.727272727272727,0.7272727272727273,0.0,32.45454545454545,-1.380658845752497,2.410949848432503,0
122002226210,342.15942028985506,0.2898550724637681,0.028985507246376812,32.73913043478261,-0.15778335560120876,-0.9836084489831642,2
122002351882,39.94444444444444,0.2222222222222222,0.0,34.888888888888886,-0.9043339464627941,-0.9191680327960764,2
122002444358,77.70833333333333,0.4166666666666667,0.041666666666666664,31.958333333333332,-0.42721394086709336,0.4645039365801756,0
122002549210,82.62068965517241,0.3793103448275862,0.0,43.206896551724135,-2.119119832147229,-0.388683155118403,0
122002740074,1397.0681818181818,0.38636363636363635,0.045454545454545456,37.5,0.403774462752352,-2.862210532731191,3
122016618660,31.125,0.375,0.0,31.5,-0.7201404995633722,0.2024759407069263,2
122016636464,66.34482758620689,0.2413793103448276,0.0,31.551724137931036,-0.4908270931900609,-0.713661151108985,2
122016715954,108.77777777777777,0.2962962962962963,0.07407407407407407,33.25925925925926,-0.09631483261192808,-0.31715103500235736,2
122016786408,921.1304347826087,0.21739130434782608,0.17391304347826086,31.869565217391305,1.9418225332078807,-2.2459657085843188,3
122016868632,127.11764705882354,0.6470588235294118,0.058823529411764705,36.76470588235294,-1.1599253977049786,1.6412088198411336,0
122016904826,81.77777777777777,0.5,0.0,40.05555555555556,-1.9082439668595925,0.5043147626854776,0
122016966818,54.59090909090909,0.45454545454545453,0.0,40.54545454545455,-1.9314156025601685,0.2586836464885228,0
122017031374,713.0,0.5555555555555556,0.3888888888888889,19.22222222222222,4.639847849749025,1.512909249834497,1
122017072716,172.03703703703704,0.25925925925925924,0.0,32.18518518518518,-0.4803210887246641,-0.8621391381187815,2
122034898004,842.6923076923077,0.3076923076923077,0.0,25.846153846153847,0.9642781934618632,-1.7647500795439024,3
122034940198,1079.0,0.18518518518518517,0.1111111111111111,30.85185185185185,1.7444056883375314,-2.938308348917963,3
122035072776,72.13333333333334,0.3333333333333333,0.2,28.466666666666665,1.4911946301864467,0.5759976430046176,1
122035150862,203.36666666666667,0.3333333333333333,0.03333333333333333,35.06666666666667,-0.6238329140085742,-0.49284620066357887,2
122046012794,501.04761904761904,0.38095238095238093,0.0,34.904761904761905,-0.6376456242688582,-0.9432989041910699,3
122046135218,442.2962962962963,0.3333333333333333,0.037037037037037035,33.03703703703704,-0.07997423003705346,-0.92125861126191,3
122070059670,520.2,0.5333333333333333,0.0,41.2,-1.6208149108446943,-0.30321505101562995,0
122091740014,4.888888888888889,0.7777777777777778,0.0,33.44444444444444,-1.5841048403010956,2.6972359493563025,0
122091790514,141.64285714285714,0.5,0.0,38.285714285714285,-1.6239093247511112,0.44858100114465155,0
122091859176,774.3469387755102,0.24489795918367346,0.061224489795918366,24.775510204081634,1.64443030887298,-1.779045403418687,3
122092082934,85.59375,0.5,0.03125,32.40625,-0.687174583368339,0.9183993972589874,0
122092463410,556.75,0.35,0.05,39.1,-0.6179398911644273,-1.2921675212029018,3
